date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2026-05-06,1864.15,1944.87,1864.15,1944.87,42342550.0,14465204492.0,667844786.0,0.06340178270104814,603986
2026-05-07,1960.18,2018.7,1914.99,1978.03,52387882.0,18174549786.0,667844786.0,0.0784431998245772,603986
2026-05-08,1926.29,1939.28,1874.32,1887.31,44083273.0,14821436654.0,667844786.0,0.06600826108718022,603986
2026-05-11,1977.69,2076.04,1960.24,2045.65,57507907.0,20673848905.0,667844786.0,0.0861096892654336,603986
2026-05-12,2045.71,2046.05,1972.61,1997.18,40559551.0,14360590982.0,667844786.0,0.06073200218111757,603986
2026-05-13,1943.23,2071.52,1916.85,2061.86,48498284.0,17127399574.0,667844786.0,0.0726190950602106,603986
2026-05-14,2062.14,2109.88,2005.32,2012.1,40836464.0,14829461848.0,667844786.0,0.06114663894373804,603986
2026-05-15,1994.07,2169.19,1951.59,2120.27,62436811.0,22792196753.0,667844786.0,0.09349000293011196,603986
2026-05-18,2308.04,2332.28,2238.9,2259.58,68798434.0,27876373984.0,667844786.0,0.10301560398796016,603986
2026-05-19,2203.09,2316.06,2146.71,2285.33,55310111.0,21805396340.0,667844786.0,0.08281881083668444,603986
2026-05-20,2304.77,2513.89,2303.64,2513.89,61012555.0,26523529101.0,667844786.0,0.09135738764306232,603986
