date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2026-01-13,3228.69,3309.6,3158.31,3165.41,9396438.0,4685010314.0,724028693.0,0.012977991191296613,002371
2026-01-14,3170.58,3256.33,3144.75,3185.43,9830587.0,4867733768.0,724028693.0,0.013577620742165808,002371
2026-01-15,3164.25,3286.68,3115.69,3272.15,12493693.0,6176506637.0,724028693.0,0.017255798175943284,002371
2026-01-16,3312.64,3448.24,3301.73,3382.89,14311622.0,7502983112.0,724028693.0,0.019766650325279304,002371
2026-01-19,3421.77,3441.79,3364.3,3382.83,8184248.0,4310081217.0,724028693.0,0.011303761962925412,002371
2026-01-20,3364.3,3430.29,3300.05,3320.39,7165317.0,3716117416.0,724028693.0,0.009896454476563126,002371
2026-01-21,3312.57,3414.67,3278.29,3291.26,11171169.0,5743007931.0,724028693.0,0.0154291799593086,002371
2026-01-22,3328.78,3339.05,3215.78,3232.31,9427974.0,4749427406.0,724028693.0,0.013021547476157826,002371
2026-01-23,3241.61,3298.95,3196.41,3295.66,9267344.0,4662373196.0,724028693.0,0.012799691627690783,002371
2026-01-26,3281.0,3281.0,3157.66,3204.28,9035154.0,4491201620.0,724028693.0,0.012478999917203557,002371
2026-01-27,3190.21,3279.58,3184.2,3213.71,7691748.0,3854776905.0,724028693.0,0.010623540302152085,002371
2026-01-28,3244.13,3278.87,3177.03,3241.61,11882339.0,5937796274.0,724028693.0,0.016411420037465284,002371
2026-01-29,3209.19,3222.23,3067.26,3069.65,13807964.0,6653520107.0,724028693.0,0.01907101767305236,002371
2026-01-30,3050.6,3099.42,3009.33,3068.74,8792440.0,4177203559.0,724028693.0,0.012143772871167137,002371
2026-02-02,3045.69,3054.34,2976.92,2980.92,9549426.0,4440629428.0,724028693.0,0.013189292209445628,002371
2026-02-03,3012.37,3074.94,2984.8,3054.28,9608746.0,4493199061.0,724028693.0,0.013271222664099584,002371
2026-02-04,3022.25,3073.72,2999.46,3038.85,6065710.0,2851083497.0,724028693.0,0.008377720466942875,002371
2026-02-05,2989.77,3051.11,2941.27,3035.75,7707065.0,3566880624.0,724028693.0,0.01064469554109232,002371
2026-02-06,3021.99,3099.48,3002.68,3049.37,8336437.0,3950399259.0,724028693.0,0.01151395943364913,002371
2026-02-09,3093.67,3156.11,3073.72,3125.37,6953414.0,3360691566.0,724028693.0,0.009603782373856833,002371
2026-02-10,3150.88,3150.88,3101.48,3118.27,4462013.0,2155197317.0,724253264.0,0.006160846242316693,002371
2026-02-11,3091.8,3106.0,3041.43,3067.26,4454099.0,2115590183.0,724253264.0,0.006149919125528442,002371
2026-02-12,3083.59,3086.63,3043.95,3067.58,5114860.0,2426322123.0,724253264.0,0.007062253294863991,002371
2026-02-13,3098.19,3207.06,3068.42,3139.06,11062307.0,5412244736.0,724253264.0,0.015274086496902553,002371
2026-02-24,3175.74,3189.95,3073.91,3146.88,6782773.0,3294753842.0,724253264.0,0.009365194935455618,002371
2026-02-25,3154.24,3226.63,3104.52,3202.86,7889155.0,3883655146.0,724253264.0,0.010892812489968979,002371
2026-02-26,3202.86,3219.85,3120.85,3156.89,6789042.0,3313328019.0,724253264.0,0.00937385074732642,002371
2026-02-27,3106.78,3112.46,3009.14,3047.11,8890423.0,4187505127.0,724253264.0,0.012275295731356207,002371
2026-03-02,2999.84,3043.43,2970.59,3007.85,8285971.0,3850820274.0,724253264.0,0.011440709226820965,002371
2026-03-03,3009.08,3033.49,2880.51,2881.03,7893303.0,3596900498.0,724253264.0,0.010898539768265374,002371
2026-03-04,2862.04,2943.6,2860.62,2898.07,6347014.0,2854673206.0,724253264.0,0.008763528333922703,002371
2026-03-05,2949.73,3049.56,2937.92,3010.95,7981772.0,3707634149.0,724253264.0,0.01102069178938488,002371
2026-03-06,2992.93,3043.75,2976.08,3005.14,4544288.0,2122639077.0,724253264.0,0.006274446006500842,002371
2026-03-09,2892.91,2928.75,2812.19,2922.87,9509381.0,4213740206.0,724253264.0,0.013129911141139159,002371
2026-03-10,2963.94,2974.27,2922.35,2951.02,5438901.0,2488145314.0,724253264.0,0.007509667226021642,002371
2026-03-11,2950.57,2987.7,2906.21,2983.25,6793463.0,3093329231.0,724253264.0,0.009379954965587838,002371
2026-03-12,2951.02,2983.31,2911.25,2957.42,6747761.0,3074791532.0,724253264.0,0.009316852730124527,002371
2026-03-13,2905.82,3000.75,2900.01,2956.71,6446872.0,2966622310.0,724253264.0,0.008901405517172788,002371
2026-03-16,2941.66,2956.19,2854.36,2936.24,7365464.0,3305741078.0,724253264.0,0.010169735320654351,002371
2026-03-17,2944.63,2998.55,2899.37,2905.82,5399565.0,2468580510.0,724253264.0,0.007455354733478978,002371
2026-03-18,2929.72,2996.23,2915.51,2986.22,6599782.0,3026579754.0,724253264.0,0.009112533319559883,002371
2026-03-19,2954.83,3003.91,2931.72,2980.92,5104343.0,2352971888.0,724253264.0,0.007047732131449531,002371
2026-03-20,2979.95,3060.93,2960.71,3026.71,8138508.0,3819509328.0,724253264.0,0.011237102274212188,002371
2026-03-23,2980.08,2983.31,2860.62,2869.6,7736931.0,3490316139.0,724253264.0,0.010682631870058096,002371
2026-03-24,2903.18,2928.1,2826.98,2867.08,4730933.0,2106050782.0,724253264.0,0.006532152818851501,002371
2026-03-25,2905.18,3019.47,2895.43,2997.52,8733651.0,4041525504.0,724253264.0,0.012058835540159886,002371
2026-03-26,2967.56,2980.73,2878.06,2880.7,6101129.0,2762834601.0,724253264.0,0.008424026929894513,002371
2026-03-27,2838.02,2957.29,2805.73,2925.07,5805381.0,2599078396.0,724253264.0,0.008015678062584472,002371
2026-03-30,2867.79,3035.04,2854.94,3027.48,8080625.0,3706791312.0,724253264.0,0.01115718133649999,002371
2026-03-31,3002.04,3015.53,2886.45,2886.45,6956601.0,3161360380.0,724253264.0,0.009605204899704808,002371
2026-04-01,2939.4,2978.4,2905.95,2909.25,6335503.0,2890025430.0,724253264.0,0.008747634722430467,002371
2026-04-02,2909.63,2917.45,2810.38,2828.33,7491523.0,3301989550.0,724253264.0,0.010343789075419342,002371
2026-04-03,2835.44,2845.12,2738.32,2753.75,6688506.0,2875203483.0,724253264.0,0.009235037427459906,002371
2026-04-07,2744.78,2783.13,2726.63,2738.45,4582385.0,1950908380.0,724253264.0,0.00632704777150994,002371
2026-04-08,2821.88,3008.95,2821.88,2996.1,14194804.0,6447293265.0,724253264.0,0.01959922682516209,002371
2026-04-09,2976.85,3086.63,2957.55,3053.31,9302856.0,4380051604.0,724253264.0,0.012844755367232974,002371
2026-04-10,3067.26,3128.02,3067.26,3079.46,7758320.0,3723635013.0,724253264.0,0.010712164356914793,002371
2026-04-13,3073.07,3102.77,3016.89,3051.11,6508971.0,3084163129.0,724253264.0,0.008987147622989518,002371
2026-04-14,3086.63,3177.03,3074.43,3109.88,7411360.0,3586896150.0,724253264.0,0.010233105418217349,002371
2026-04-15,3119.3,3131.83,3060.74,3067.26,6395140.0,3065523285.0,724253264.0,0.008829977464899627,002371
2026-04-16,3067.26,3085.85,3019.73,3057.96,6324788.0,2981816295.0,724253264.0,0.00873284017398643,002371
2026-04-17,3034.97,3076.94,3001.39,3034.39,9546522.0,4481463211.0,724253264.0,0.01318119292590444,002371
2026-04-20,2886.45,3074.55,2873.54,3042.91,18683743.0,8616839068.0,724253264.0,0.025797250670036333,002371
2026-04-21,3047.63,3047.89,2884.58,2908.15,16005608.0,7231305511.0,724253264.0,0.02209946270949771,002371
2026-04-22,2899.37,3086.63,2892.91,3086.31,17438281.0,8193670758.0,724253264.0,0.0240776008432321,002371
2026-04-23,3086.63,3131.51,3038.72,3067.26,9735285.0,4647452972.0,724253264.0,0.01344182412963209,002371
2026-04-24,3067.45,3133.25,2994.94,3052.41,12979344.0,6164129852.0,724253264.0,0.01792100173400116,002371
2026-04-27,3107.29,3357.19,3073.46,3333.62,20432930.0,10278053349.0,724253264.0,0.02821240996160702,002371
2026-04-28,3303.21,3469.23,3254.52,3339.82,13825357.0,7207868964.0,724253264.0,0.01908911935535302,002371
2026-04-29,3294.69,3339.89,3242.9,3297.85,9302570.0,4737543676.0,724253264.0,0.012844360477745807,002371
2026-04-30,3352.54,3494.48,3274.48,3467.55,16592589.0,8805165448.0,724253264.0,0.022909926437003948,002371
2026-05-06,3583.85,3661.34,3519.27,3521.53,16027771.0,8898490131.0,724253264.0,0.02213006388328821,002371
2026-05-07,3583.85,3594.89,3454.7,3565.38,9722165.0,5339398131.0,724253264.0,0.013423708919591422,002371
2026-05-08,3506.36,3582.56,3468.91,3492.09,8245728.0,4475463104.0,724253264.0,0.011385144409925642,002371
2026-05-11,3551.43,3777.57,3538.65,3701.31,14462965.0,8226442870.0,724253264.0,0.019969485425750184,002371
2026-05-12,3701.31,3771.11,3641.96,3754.65,11213595.0,6433742980.0,724253264.0,0.015482974751219071,002371
2026-05-13,3687.1,3796.94,3554.79,3751.74,13838768.0,7878763219.0,724253264.0,0.019107636358543217,002371
2026-05-14,3751.74,3827.03,3638.28,3644.55,10270703.0,5897833137.0,724253264.0,0.014181093148653038,002371
2026-05-15,3679.42,4009.0,3583.85,3822.77,23299494.0,13839689388.0,724253264.0,0.03217036796122744,002371
2026-05-18,3880.89,4024.69,3827.68,3861.32,17523510.0,10601040073.0,724253264.0,0.024195279291140345,002371
2026-05-19,3809.86,4049.88,3754.97,4001.64,14459460.0,8822267528.0,724253264.0,0.01996464595843368,002371
2026-05-20,3990.66,4261.87,3964.83,4236.04,16405948.0,10520821530.0,724253264.0,0.02265222514758318,002371
